index,win,loss,teamId,timestamp,year,status_id
0,8,1,1610612763,2014-11-13 00:00:00,2014,2
1,7,1,1610612745,2014-11-13 00:00:00,2014,2
2,7,2,1610612741,2014-11-13 00:00:00,2014,2
3,7,2,1610612761,2014-11-13 00:00:00,2014,2
4,6,2,1610612744,2014-11-13 00:00:00,2014,2
5,6,2,1610612764,2014-11-13 00:00:00,2014,2
6,6,3,1610612742,2014-11-13 00:00:00,2014,2
7,6,3,1610612757,2014-11-13 00:00:00,2014,2
8,5,3,1610612748,2014-11-13 00:00:00,2014,2
9,5,3,1610612756,2014-11-13 00:00:00,2014,2
10,4,3,1610612746,2014-11-13 00:00:00,2014,2
11,4,3,1610612737,2014-11-13 00:00:00,2014,2
12,4,3,1610612740,2014-11-13 00:00:00,2014,2
13,4,3,1610612759,2014-11-13 00:00:00,2014,2
14,5,4,1610612758,2014-11-13 00:00:00,2014,2
15,4,4,1610612749,2014-11-13 00:00:00,2014,2
16,3,3,1610612739,2014-11-13 00:00:00,2014,2
17,4,4,1610612751,2014-11-13 00:00:00,2014,2
18,3,4,1610612738,2014-11-13 00:00:00,2014,2
19,3,5,1610612766,2014-11-13 00:00:00,2014,2
20,3,6,1610612762,2014-11-13 00:00:00,2014,2
21,3,6,1610612753,2014-11-13 00:00:00,2014,2
22,3,6,1610612754,2014-11-13 00:00:00,2014,2
23,3,6,1610612760,2014-11-13 00:00:00,2014,2
24,2,5,1610612750,2014-11-13 00:00:00,2014,2
25,2,6,1610612765,2014-11-13 00:00:00,2014,2
26,2,7,1610612752,2014-11-13 00:00:00,2014,2
27,1,6,1610612743,2014-11-13 00:00:00,2014,2
28,1,7,1610612747,2014-11-13 00:00:00,2014,2
29,0,8,1610612755,2014-11-13 00:00:00,2014,2
0,8,1,1610612763,2014-11-14 00:00:00,2014,2
1,8,1,1610612745,2014-11-14 00:00:00,2014,2
2,7,2,1610612741,2014-11-14 00:00:00,2014,2
3,7,2,1610612761,2014-11-14 00:00:00,2014,2
4,6,2,1610612744,2014-11-14 00:00:00,2014,2
5,6,2,1610612764,2014-11-14 00:00:00,2014,2
6,6,3,1610612742,2014-11-14 00:00:00,2014,2
7,6,3,1610612757,2014-11-14 00:00:00,2014,2
8,5,3,1610612737,2014-11-14 00:00:00,2014,2
9,5,3,1610612740,2014-11-14 00:00:00,2014,2
10,5,3,1610612759,2014-11-14 00:00:00,2014,2
11,4,3,1610612739,2014-11-14 00:00:00,2014,2
12,4,3,1610612746,2014-11-14 00:00:00,2014,2
13,5,4,1610612748,2014-11-14 00:00:00,2014,2
14,5,4,1610612758,2014-11-14 00:00:00,2014,2
15,5,4,1610612756,2014-11-14 00:00:00,2014,2
16,4,4,1610612751,2014-11-14 00:00:00,2014,2
17,4,5,1610612749,2014-11-14 00:00:00,2014,2
18,4,5,1610612766,2014-11-14 00:00:00,2014,2
19,4,6,1610612762,2014-11-14 00:00:00,2014,2
20,4,6,1610612753,2014-11-14 00:00:00,2014,2
21,3,5,1610612738,2014-11-14 00:00:00,2014,2
22,3,6,1610612765,2014-11-14 00:00:00,2014,2
23,3,7,1610612754,2014-11-14 00:00:00,2014,2
24,3,7,1610612760,2014-11-14 00:00:00,2014,2
25,2,6,1610612743,2014-11-14 00:00:00,2014,2
26,2,6,1610612750,2014-11-14 00:00:00,2014,2
27,2,8,1610612752,2014-11-14 00:00:00,2014,2
28,1,8,1610612747,2014-11-14 00:00:00,2014,2
29,0,9,1610612755,2014-11-14 00:00:00,2014,2
0,9,1,1610612763,2014-11-15 00:00:00,2014,2
1,8,1,1610612745,2014-11-15 00:00:00,2014,2
2,8,2,1610612761,2014-11-15 00:00:00,2014,2
3,7,2,1610612744,2014-11-15 00:00:00,2014,2
4,7,2,1610612764,2014-11-15 00:00:00,2014,2
5,7,3,1610612741,2014-11-15 00:00:00,2014,2
6,7,3,1610612742,2014-11-15 00:00:00,2014,2
7,7,3,1610612757,2014-11-15 00:00:00,2014,2
8,5,3,1610612739,2014-11-15 00:00:00,2014,2
9,5,3,1610612746,2014-11-15 00:00:00,2014,2
10,5,3,1610612740,2014-11-15 00:00:00,2014,2
11,6,4,1610612758,2014-11-15 00:00:00,2014,2
12,5,4,1610612737,2014-11-15 00:00:00,2014,2
13,5,4,1610612748,2014-11-15 00:00:00,2014,2
14,5,4,1610612759,2014-11-15 00:00:00,2014,2
15,5,5,1610612756,2014-11-15 00:00:00,2014,2
16,4,5,1610612749,2014-11-15 00:00:00,2014,2
17,4,5,1610612751,2014-11-15 00:00:00,2014,2
18,4,6,1610612766,2014-11-15 00:00:00,2014,2
19,3,5,1610612738,2014-11-15 00:00:00,2014,2
20,4,7,1610612762,2014-11-15 00:00:00,2014,2
21,4,7,1610612753,2014-11-15 00:00:00,2014,2
22,4,7,1610612754,2014-11-15 00:00:00,2014,2
23,3,7,1610612765,2014-11-15 00:00:00,2014,2
24,3,7,1610612760,2014-11-15 00:00:00,2014,2
25,2,6,1610612743,2014-11-15 00:00:00,2014,2
26,2,7,1610612750,2014-11-15 00:00:00,2014,2
27,2,8,1610612752,2014-11-15 00:00:00,2014,2
28,1,8,1610612747,2014-11-15 00:00:00,2014,2
29,0,9,1610612755,2014-11-15 00:00:00,2014,2
0,9,1,1610612763,2014-11-16 00:00:00,2014,2
1,9,1,1610612745,2014-11-16 00:00:00,2014,2
2,8,2,1610612761,2014-11-16 00:00:00,2014,2
3,8,2,1610612744,2014-11-16 00:00:00,2014,2
4,7,2,1610612764,2014-11-16 00:00:00,2014,2
5,7,3,1610612741,2014-11-16 00:00:00,2014,2
6,7,3,1610612742,2014-11-16 00:00:00,2014,2
7,7,3,1610612757,2014-11-16 00:00:00,2014,2
8,5,3,1610612739,2014-11-16 00:00:00,2014,2
9,5,3,1610612746,2014-11-16 00:00:00,2014,2
10,5,3,1610612740,2014-11-16 00:00:00,2014,2
11,6,4,1610612758,2014-11-16 00:00:00,2014,2
12,5,4,1610612737,2014-11-16 00:00:00,2014,2
13,5,4,1610612759,2014-11-16 00:00:00,2014,2
14,5,5,1610612749,2014-11-16 00:00:00,2014,2
15,5,5,1610612748,2014-11-16 00:00:00,2014,2
16,5,5,1610612756,2014-11-16 00:00:00,2014,2
17,4,5,1610612751,2014-11-16 00:00:00,2014,2
18,4,6,1610612766,2014-11-16 00:00:00,2014,2
19,3,5,1610612738,2014-11-16 00:00:00,2014,2
20,4,7,1610612762,2014-11-16 00:00:00,2014,2
21,4,7,1610612753,2014-11-16 00:00:00,2014,2
22,4,7,1610612754,2014-11-16 00:00:00,2014,2
23,3,7,1610612765,2014-11-16 00:00:00,2014,2
24,3,8,1610612752,2014-11-16 00:00:00,2014,2
25,3,8,1610612760,2014-11-16 00:00:00,2014,2
26,2,7,1610612743,2014-11-16 00:00:00,2014,2
27,2,7,1610612750,2014-11-16 00:00:00,2014,2
28,1,9,1610612747,2014-11-16 00:00:00,2014,2
29,0,9,1610612755,2014-11-16 00:00:00,2014,2
0,10,1,1610612763,2014-11-17 00:00:00,2014,2
1,9,2,1610612745,2014-11-17 00:00:00,2014,2
2,8,2,1610612761,2014-11-17 00:00:00,2014,2
3,8,2,1610612744,2014-11-17 00:00:00,2014,2
4,7,2,1610612764,2014-11-17 00:00:00,2014,2
5,8,3,1610612741,2014-11-17 00:00:00,2014,2
6,8,3,1610612742,2014-11-17 00:00:00,2014,2
7,8,3,1610612757,2014-11-17 00:00:00,2014,2
8,6,4,1610612758,2014-11-17 00:00:00,2014,2
9,6,4,1610612759,2014-11-17 00:00:00,2014,2
10,5,4,1610612739,2014-11-17 00:00:00,2014,2
11,5,4,1610612746,2014-11-17 00:00:00,2014,2
12,5,4,1610612737,2014-11-17 00:00:00,2014,2
13,5,4,1610612740,2014-11-17 00:00:00,2014,2
14,6,5,1610612748,2014-11-17 00:00:00,2014,2
15,6,5,1610612756,2014-11-17 00:00:00,2014,2
16,5,5,1610612749,2014-11-17 00:00:00,2014,2
17,5,7,1610612753,2014-11-17 00:00:00,2014,2
18,4,6,1610612751,2014-11-17 00:00:00,2014,2
19,4,7,1610612766,2014-11-17 00:00:00,2014,2
20,4,7,1610612762,2014-11-17 00:00:00,2014,2
21,4,7,1610612754,2014-11-17 00:00:00,2014,2
22,3,6,1610612738,2014-11-17 00:00:00,2014,2
23,3,7,1610612743,2014-11-17 00:00:00,2014,2
24,3,8,1610612752,2014-11-17 00:00:00,2014,2
25,3,8,1610612765,2014-11-17 00:00:00,2014,2
26,3,8,1610612760,2014-11-17 00:00:00,2014,2
27,2,7,1610612750,2014-11-17 00:00:00,2014,2
28,1,9,1610612747,2014-11-17 00:00:00,2014,2
29,0,10,1610612755,2014-11-17 00:00:00,2014,2
0,10,1,1610612763,2014-11-18 00:00:00,2014,2
1,9,2,1610612745,2014-11-18 00:00:00,2014,2
2,8,2,1610612761,2014-11-18 00:00:00,2014,2
3,8,2,1610612744,2014-11-18 00:00:00,2014,2
4,7,2,1610612764,2014-11-18 00:00:00,2014,2
5,8,3,1610612741,2014-11-18 00:00:00,2014,2
6,8,3,1610612742,2014-11-18 00:00:00,2014,2
7,8,3,1610612757,2014-11-18 00:00:00,2014,2
8,6,4,1610612740,2014-11-18 00:00:00,2014,2
9,6,4,1610612759,2014-11-18 00:00:00,2014,2
10,5,4,1610612739,2014-11-18 00:00:00,2014,2
11,5,4,1610612746,2014-11-18 00:00:00,2014,2
12,6,5,1610612749,2014-11-18 00:00:00,2014,2
13,6,5,1610612748,2014-11-18 00:00:00,2014,2
14,6,5,1610612758,2014-11-18 00:00:00,2014,2
15,6,5,1610612756,2014-11-18 00:00:00,2014,2
16,5,5,1610612737,2014-11-18 00:00:00,2014,2
17,5,7,1610612762,2014-11-18 00:00:00,2014,2
18,5,7,1610612753,2014-11-18 00:00:00,2014,2
19,4,6,1610612751,2014-11-18 00:00:00,2014,2
20,4,7,1610612766,2014-11-18 00:00:00,2014,2
21,4,7,1610612754,2014-11-18 00:00:00,2014,2
22,3,6,1610612738,2014-11-18 00:00:00,2014,2
23,3,7,1610612743,2014-11-18 00:00:00,2014,2
24,3,8,1610612765,2014-11-18 00:00:00,2014,2
25,3,9,1610612752,2014-11-18 00:00:00,2014,2
26,3,9,1610612760,2014-11-18 00:00:00,2014,2
27,2,7,1610612750,2014-11-18 00:00:00,2014,2
28,2,9,1610612747,2014-11-18 00:00:00,2014,2
29,0,10,1610612755,2014-11-18 00:00:00,2014,2
0,10,2,1610612763,2014-11-19 00:00:00,2014,2
1,9,2,1610612761,2014-11-19 00:00:00,2014,2
2,8,2,1610612744,2014-11-19 00:00:00,2014,2
3,9,3,1610612742,2014-11-19 00:00:00,2014,2
4,9,3,1610612745,2014-11-19 00:00:00,2014,2
5,8,3,1610612741,2014-11-19 00:00:00,2014,2
6,8,3,1610612757,2014-11-19 00:00:00,2014,2
7,7,3,1610612764,2014-11-19 00:00:00,2014,2
8,7,4,1610612759,2014-11-19 00:00:00,2014,2
9,6,4,1610612746,2014-11-19 00:00:00,2014,2
10,6,4,1610612740,2014-11-19 00:00:00,2014,2
11,7,5,1610612749,2014-11-19 00:00:00,2014,2
12,7,5,1610612756,2014-11-19 00:00:00,2014,2
13,6,5,1610612748,2014-11-19 00:00:00,2014,2
14,6,5,1610612758,2014-11-19 00:00:00,2014,2
15,5,5,1610612739,2014-11-19 00:00:00,2014,2
16,5,5,1610612737,2014-11-19 00:00:00,2014,2
17,5,7,1610612762,2014-11-19 00:00:00,2014,2
18,5,7,1610612754,2014-11-19 00:00:00,2014,2
19,4,6,1610612738,2014-11-19 00:00:00,2014,2
20,5,8,1610612753,2014-11-19 00:00:00,2014,2
21,4,7,1610612751,2014-11-19 00:00:00,2014,2
22,4,7,1610612743,2014-11-19 00:00:00,2014,2
23,4,8,1610612766,2014-11-19 00:00:00,2014,2
24,3,7,1610612750,2014-11-19 00:00:00,2014,2
25,3,9,1610612747,2014-11-19 00:00:00,2014,2
26,3,9,1610612765,2014-11-19 00:00:00,2014,2
27,3,10,1610612752,2014-11-19 00:00:00,2014,2
28,3,10,1610612760,2014-11-19 00:00:00,2014,2
29,0,11,1610612755,2014-11-19 00:00:00,2014,2
0,10,2,1610612763,2014-11-20 00:00:00,2014,2
1,9,2,1610612761,2014-11-20 00:00:00,2014,2
2,8,2,1610612744,2014-11-20 00:00:00,2014,2
3,9,3,1610612742,2014-11-20 00:00:00,2014,2
4,9,3,1610612745,2014-11-20 00:00:00,2014,2
5,8,3,1610612757,2014-11-20 00:00:00,2014,2
6,7,3,1610612764,2014-11-20 00:00:00,2014,2
7,8,4,1610612741,2014-11-20 00:00:00,2014,2
8,7,4,1610612746,2014-11-20 00:00:00,2014,2
9,7,4,1610612759,2014-11-20 00:00:00,2014,2
10,6,4,1610612740,2014-11-20 00:00:00,2014,2
11,7,5,1610612749,2014-11-20 00:00:00,2014,2
12,7,5,1610612758,2014-11-20 00:00:00,2014,2
13,7,5,1610612756,2014-11-20 00:00:00,2014,2
14,5,5,1610612739,2014-11-20 00:00:00,2014,2
15,5,5,1610612737,2014-11-20 00:00:00,2014,2
16,6,6,1610612748,2014-11-20 00:00:00,2014,2
17,5,7,1610612762,2014-11-20 00:00:00,2014,2
18,5,7,1610612754,2014-11-20 00:00:00,2014,2
19,4,6,1610612738,2014-11-20 00:00:00,2014,2
20,5,8,1610612753,2014-11-20 00:00:00,2014,2
21,4,7,1610612751,2014-11-20 00:00:00,2014,2
22,4,7,1610612743,2014-11-20 00:00:00,2014,2
23,4,8,1610612766,2014-11-20 00:00:00,2014,2
24,3,7,1610612750,2014-11-20 00:00:00,2014,2
25,3,9,1610612747,2014-11-20 00:00:00,2014,2
26,3,9,1610612765,2014-11-20 00:00:00,2014,2
27,3,10,1610612752,2014-11-20 00:00:00,2014,2
28,3,10,1610612760,2014-11-20 00:00:00,2014,2
29,0,11,1610612755,2014-11-20 00:00:00,2014,2
0,11,2,1610612763,2014-11-21 00:00:00,2014,2
1,10,2,1610612761,2014-11-21 00:00:00,2014,2
2,9,2,1610612744,2014-11-21 00:00:00,2014,2
3,10,3,1610612742,2014-11-21 00:00:00,2014,2
4,9,3,1610612745,2014-11-21 00:00:00,2014,2
5,9,3,1610612757,2014-11-21 00:00:00,2014,2
6,8,3,1610612764,2014-11-21 00:00:00,2014,2
7,8,4,1610612759,2014-11-21 00:00:00,2014,2
8,7,4,1610612746,2014-11-21 00:00:00,2014,2
9,8,5,1610612741,2014-11-21 00:00:00,2014,2
10,8,5,1610612756,2014-11-21 00:00:00,2014,2
11,7,5,1610612758,2014-11-21 00:00:00,2014,2
12,6,5,1610612737,2014-11-21 00:00:00,2014,2
13,6,5,1610612740,2014-11-21 00:00:00,2014,2
14,7,6,1610612749,2014-11-21 00:00:00,2014,2
15,6,6,1610612748,2014-11-21 00:00:00,2014,2
16,5,6,1610612739,2014-11-21 00:00:00,2014,2
17,6,8,1610612753,2014-11-21 00:00:00,2014,2
18,5,7,1610612751,2014-11-21 00:00:00,2014,2
19,5,7,1610612743,2014-11-21 00:00:00,2014,2
20,5,7,1610612754,2014-11-21 00:00:00,2014,2
21,5,8,1610612762,2014-11-21 00:00:00,2014,2
22,4,7,1610612738,2014-11-21 00:00:00,2014,2
23,4,9,1610612766,2014-11-21 00:00:00,2014,2
24,3,8,1610612750,2014-11-21 00:00:00,2014,2
25,3,10,1610612752,2014-11-21 00:00:00,2014,2
26,3,10,1610612747,2014-11-21 00:00:00,2014,2
27,3,10,1610612765,2014-11-21 00:00:00,2014,2
28,3,11,1610612760,2014-11-21 00:00:00,2014,2
29,0,12,1610612755,2014-11-21 00:00:00,2014,2
0,11,2,1610612763,2014-11-22 00:00:00,2014,2
1,11,2,1610612761,2014-11-22 00:00:00,2014,2
2,9,2,1610612744,2014-11-22 00:00:00,2014,2
3,10,3,1610612745,2014-11-22 00:00:00,2014,2
4,9,3,1610612757,2014-11-22 00:00:00,2014,2
5,9,3,1610612764,2014-11-22 00:00:00,2014,2
6,10,4,1610612742,2014-11-22 00:00:00,2014,2
7,9,4,1610612759,2014-11-22 00:00:00,2014,2
8,9,5,1610612756,2014-11-22 00:00:00,2014,2
9,7,4,1610612746,2014-11-22 00:00:00,2014,2
10,8,5,1610612741,2014-11-22 00:00:00,2014,2
11,8,5,1610612758,2014-11-22 00:00:00,2014,2
12,7,5,1610612740,2014-11-22 00:00:00,2014,2
13,6,5,1610612737,2014-11-22 00:00:00,2014,2
14,7,6,1610612748,2014-11-22 00:00:00,2014,2
15,7,7,1610612749,2014-11-22 00:00:00,2014,2
16,5,7,1610612739,2014-11-22 00:00:00,2014,2
17,5,7,1610612743,2014-11-22 00:00:00,2014,2
18,6,9,1610612753,2014-11-22 00:00:00,2014,2
19,5,8,1610612751,2014-11-22 00:00:00,2014,2
20,5,8,1610612754,2014-11-22 00:00:00,2014,2
21,4,7,1610612738,2014-11-22 00:00:00,2014,2
22,5,9,1610612762,2014-11-22 00:00:00,2014,2
23,4,9,1610612766,2014-11-22 00:00:00,2014,2
24,4,10,1610612752,2014-11-22 00:00:00,2014,2
25,3,9,1610612750,2014-11-22 00:00:00,2014,2
26,3,10,1610612747,2014-11-22 00:00:00,2014,2
27,3,10,1610612765,2014-11-22 00:00:00,2014,2
28,3,11,1610612760,2014-11-22 00:00:00,2014,2
29,0,13,1610612755,2014-11-22 00:00:00,2014,2
0,12,2,1610612763,2014-11-23 00:00:00,2014,2
1,11,2,1610612761,2014-11-23 00:00:00,2014,2
2,10,2,1610612744,2014-11-23 00:00:00,2014,2
3,10,3,1610612745,2014-11-23 00:00:00,2014,2
4,10,3,1610612757,2014-11-23 00:00:00,2014,2
5,9,3,1610612764,2014-11-23 00:00:00,2014,2
6,10,4,1610612742,2014-11-23 00:00:00,2014,2
7,9,4,1610612759,2014-11-23 00:00:00,2014,2
8,9,5,1610612756,2014-11-23 00:00:00,2014,2
9,8,5,1610612741,2014-11-23 00:00:00,2014,2
10,8,5,1610612758,2014-11-23 00:00:00,2014,2
11,7,5,1610612746,2014-11-23 00:00:00,2014,2
12,7,5,1610612740,2014-11-23 00:00:00,2014,2
13,8,6,1610612748,2014-11-23 00:00:00,2014,2
14,6,5,1610612737,2014-11-23 00:00:00,2014,2
15,7,7,1610612749,2014-11-23 00:00:00,2014,2
16,6,7,1610612743,2014-11-23 00:00:00,2014,2
17,5,7,1610612739,2014-11-23 00:00:00,2014,2
18,6,9,1610612753,2014-11-23 00:00:00,2014,2
19,5,8,1610612751,2014-11-23 00:00:00,2014,2
20,5,8,1610612754,2014-11-23 00:00:00,2014,2
21,5,9,1610612762,2014-11-23 00:00:00,2014,2
22,4,8,1610612738,2014-11-23 00:00:00,2014,2
23,4,10,1610612766,2014-11-23 00:00:00,2014,2
24,4,10,1610612752,2014-11-23 00:00:00,2014,2
25,3,9,1610612750,2014-11-23 00:00:00,2014,2
26,3,10,1610612765,2014-11-23 00:00:00,2014,2
27,3,11,1610612747,2014-11-23 00:00:00,2014,2
28,3,12,1610612760,2014-11-23 00:00:00,2014,2
29,0,13,1610612755,2014-11-23 00:00:00,2014,2
0,12,2,1610612763,2014-11-24 00:00:00,2014,2
1,12,2,1610612761,2014-11-24 00:00:00,2014,2
2,10,2,1610612744,2014-11-24 00:00:00,2014,2
3,11,3,1610612745,2014-11-24 00:00:00,2014,2
4,11,3,1610612757,2014-11-24 00:00:00,2014,2
5,9,3,1610612764,2014-11-24 00:00:00,2014,2
6,9,4,1610612759,2014-11-24 00:00:00,2014,2
7,10,5,1610612742,2014-11-24 00:00:00,2014,2
8,9,5,1610612741,2014-11-24 00:00:00,2014,2
9,8,5,1610612746,2014-11-24 00:00:00,2014,2
10,8,5,1610612758,2014-11-24 00:00:00,2014,2
11,9,6,1610612756,2014-11-24 00:00:00,2014,2
12,7,5,1610612740,2014-11-24 00:00:00,2014,2
13,8,6,1610612748,2014-11-24 00:00:00,2014,2
14,6,5,1610612737,2014-11-24 00:00:00,2014,2
15,7,7,1610612749,2014-11-24 00:00:00,2014,2
16,6,7,1610612739,2014-11-24 00:00:00,2014,2
17,6,7,1610612743,2014-11-24 00:00:00,2014,2
18,6,8,1610612754,2014-11-24 00:00:00,2014,2
19,5,8,1610612751,2014-11-24 00:00:00,2014,2
20,6,10,1610612753,2014-11-24 00:00:00,2014,2
21,4,8,1610612738,2014-11-24 00:00:00,2014,2
22,5,10,1610612762,2014-11-24 00:00:00,2014,2
23,4,11,1610612766,2014-11-24 00:00:00,2014,2
24,4,11,1610612752,2014-11-24 00:00:00,2014,2
25,3,9,1610612750,2014-11-24 00:00:00,2014,2
26,3,10,1610612765,2014-11-24 00:00:00,2014,2
27,3,11,1610612747,2014-11-24 00:00:00,2014,2
28,3,12,1610612760,2014-11-24 00:00:00,2014,2
29,0,14,1610612755,2014-11-24 00:00:00,2014,2
0,12,2,1610612763,2014-11-25 00:00:00,2014,2
1,12,2,1610612761,2014-11-25 00:00:00,2014,2
2,11,2,1610612744,2014-11-25 00:00:00,2014,2
3,11,3,1610612745,2014-11-25 00:00:00,2014,2
4,11,3,1610612757,2014-11-25 00:00:00,2014,2
5,9,4,1610612759,2014-11-25 00:00:00,2014,2
6,9,4,1610612764,2014-11-25 00:00:00,2014,2
7,10,5,1610612742,2014-11-25 00:00:00,2014,2
8,9,5,1610612758,2014-11-25 00:00:00,2014,2
9,8,5,1610612746,2014-11-25 00:00:00,2014,2
10,9,6,1610612741,2014-11-25 00:00:00,2014,2
11,9,6,1610612756,2014-11-25 00:00:00,2014,2
12,7,5,1610612737,2014-11-25 00:00:00,2014,2
13,7,6,1610612740,2014-11-25 00:00:00,2014,2
14,8,7,1610612749,2014-11-25 00:00:00,2014,2
15,8,7,1610612748,2014-11-25 00:00:00,2014,2
16,7,7,1610612743,2014-11-25 00:00:00,2014,2
17,6,7,1610612739,2014-11-25 00:00:00,2014,2
18,6,8,1610612754,2014-11-25 00:00:00,2014,2
19,5,8,1610612751,2014-11-25 00:00:00,2014,2
20,6,10,1610612753,2014-11-25 00:00:00,2014,2
21,4,8,1610612738,2014-11-25 00:00:00,2014,2
22,5,10,1610612762,2014-11-25 00:00:00,2014,2
23,4,11,1610612766,2014-11-25 00:00:00,2014,2
24,4,11,1610612752,2014-11-25 00:00:00,2014,2
25,3,9,1610612750,2014-11-25 00:00:00,2014,2
26,3,11,1610612747,2014-11-25 00:00:00,2014,2
27,3,11,1610612765,2014-11-25 00:00:00,2014,2
28,3,12,1610612760,2014-11-25 00:00:00,2014,2
29,0,14,1610612755,2014-11-25 00:00:00,2014,2
0,13,2,1610612763,2014-11-26 00:00:00,2014,2
1,13,2,1610612761,2014-11-26 00:00:00,2014,2
2,12,2,1610612744,2014-11-26 00:00:00,2014,2
3,12,3,1610612745,2014-11-26 00:00:00,2014,2
4,12,3,1610612757,2014-11-26 00:00:00,2014,2
5,10,4,1610612759,2014-11-26 00:00:00,2014,2
6,11,5,1610612742,2014-11-26 00:00:00,2014,2
7,9,5,1610612746,2014-11-26 00:00:00,2014,2
8,9,5,1610612764,2014-11-26 00:00:00,2014,2
9,10,6,1610612756,2014-11-26 00:00:00,2014,2
10,9,6,1610612741,2014-11-26 00:00:00,2014,2
11,9,6,1610612758,2014-11-26 00:00:00,2014,2
12,9,7,1610612749,2014-11-26 00:00:00,2014,2
13,7,6,1610612737,2014-11-26 00:00:00,2014,2
14,7,6,1610612740,2014-11-26 00:00:00,2014,2
15,8,7,1610612748,2014-11-26 00:00:00,2014,2
16,7,7,1610612739,2014-11-26 00:00:00,2014,2
17,7,8,1610612743,2014-11-26 00:00:00,2014,2
18,6,8,1610612751,2014-11-26 00:00:00,2014,2
19,6,9,1610612754,2014-11-26 00:00:00,2014,2
20,6,11,1610612753,2014-11-26 00:00:00,2014,2
21,4,8,1610612738,2014-11-26 00:00:00,2014,2
22,5,11,1610612762,2014-11-26 00:00:00,2014,2
23,4,12,1610612766,2014-11-26 00:00:00,2014,2
24,4,12,1610612752,2014-11-26 00:00:00,2014,2
25,4,12,1610612760,2014-11-26 00:00:00,2014,2
26,3,10,1610612750,2014-11-26 00:00:00,2014,2
27,3,12,1610612747,2014-11-26 00:00:00,2014,2
28,3,12,1610612765,2014-11-26 00:00:00,2014,2
29,0,15,1610612755,2014-11-26 00:00:00,2014,2
0,13,2,1610612763,2014-11-27 00:00:00,2014,2
1,13,2,1610612761,2014-11-27 00:00:00,2014,2
2,12,2,1610612744,2014-11-27 00:00:00,2014,2
3,12,3,1610612745,2014-11-27 00:00:00,2014,2
4,12,3,1610612757,2014-11-27 00:00:00,2014,2
5,10,4,1610612759,2014-11-27 00:00:00,2014,2
6,11,5,1610612742,2014-11-27 00:00:00,2014,2
7,9,5,1610612746,2014-11-27 00:00:00,2014,2
8,9,5,1610612764,2014-11-27 00:00:00,2014,2
9,10,6,1610612756,2014-11-27 00:00:00,2014,2
10,9,6,1610612741,2014-11-27 00:00:00,2014,2
11,9,6,1610612758,2014-11-27 00:00:00,2014,2
12,9,7,1610612749,2014-11-27 00:00:00,2014,2
13,7,6,1610612737,2014-11-27 00:00:00,2014,2
14,7,6,1610612740,2014-11-27 00:00:00,2014,2
15,8,7,1610612748,2014-11-27 00:00:00,2014,2
16,7,7,1610612739,2014-11-27 00:00:00,2014,2
17,7,8,1610612743,2014-11-27 00:00:00,2014,2
18,6,8,1610612751,2014-11-27 00:00:00,2014,2
19,6,9,1610612754,2014-11-27 00:00:00,2014,2
20,6,11,1610612753,2014-11-27 00:00:00,2014,2
21,4,8,1610612738,2014-11-27 00:00:00,2014,2
22,5,11,1610612762,2014-11-27 00:00:00,2014,2
23,4,12,1610612766,2014-11-27 00:00:00,2014,2
24,4,12,1610612752,2014-11-27 00:00:00,2014,2
25,4,12,1610612760,2014-11-27 00:00:00,2014,2
26,3,10,1610612750,2014-11-27 00:00:00,2014,2
27,3,12,1610612747,2014-11-27 00:00:00,2014,2
28,3,12,1610612765,2014-11-27 00:00:00,2014,2
29,0,15,1610612755,2014-11-27 00:00:00,2014,2
0,14,2,1610612763,2014-11-28 00:00:00,2014,2
1,13,2,1610612744,2014-11-28 00:00:00,2014,2
2,13,3,1610612761,2014-11-28 00:00:00,2014,2
3,12,4,1610612745,2014-11-28 00:00:00,2014,2
4,12,4,1610612757,2014-11-28 00:00:00,2014,2
5,11,4,1610612759,2014-11-28 00:00:00,2014,2
6,12,5,1610612742,2014-11-28 00:00:00,2014,2
7,10,5,1610612746,2014-11-28 00:00:00,2014,2
8,9,5,1610612764,2014-11-28 00:00:00,2014,2
9,10,6,1610612741,2014-11-28 00:00:00,2014,2
10,10,7,1610612749,2014-11-28 00:00:00,2014,2
11,10,7,1610612756,2014-11-28 00:00:00,2014,2
12,8,6,1610612737,2014-11-28 00:00:00,2014,2
13,9,7,1610612758,2014-11-28 00:00:00,2014,2
14,8,7,1610612748,2014-11-28 00:00:00,2014,2
15,7,7,1610612739,2014-11-28 00:00:00,2014,2
16,8,8,1610612743,2014-11-28 00:00:00,2014,2
17,7,7,1610612740,2014-11-28 00:00:00,2014,2
18,7,9,1610612754,2014-11-28 00:00:00,2014,2
19,6,8,1610612751,2014-11-28 00:00:00,2014,2
20,6,12,1610612753,2014-11-28 00:00:00,2014,2
21,5,11,1610612762,2014-11-28 00:00:00,2014,2
22,4,9,1610612738,2014-11-28 00:00:00,2014,2
23,5,12,1610612760,2014-11-28 00:00:00,2014,2
24,4,10,1610612750,2014-11-28 00:00:00,2014,2
25,4,13,1610612766,2014-11-28 00:00:00,2014,2
26,4,13,1610612752,2014-11-28 00:00:00,2014,2
27,3,13,1610612747,2014-11-28 00:00:00,2014,2
28,3,13,1610612765,2014-11-28 00:00:00,2014,2
29,0,15,1610612755,2014-11-28 00:00:00,2014,2
0,14,2,1610612763,2014-11-29 00:00:00,2014,2
1,13,2,1610612744,2014-11-29 00:00:00,2014,2
